time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1705003200,47000.8,46154.46,46695.66,7674.43,358041207.57,46278.78,direct,,2024-01-12 00:00:00
1705006800,46457.38,46131.75,46278.78,1637.24,75792183.85,46152.33,direct,,2024-01-12 01:00:00
1705010400,46430.99,46097.02,46152.33,812.72,37610736.51,46404.56,direct,,2024-01-12 02:00:00
1705014000,46489.39,46310.32,46404.56,847.37,39317551.33,46353.15,direct,,2024-01-12 03:00:00
1705017600,46512.17,46082.2,46353.15,1758.17,81384635.26,46297.17,direct,,2024-01-12 04:00:00
1705021200,46331.04,45907.77,46297.17,1237.73,57055042.72,46145.4,direct,,2024-01-12 05:00:00
1705024800,46251.76,46002.83,46145.4,813.28,37537851.66,46140.16,direct,,2024-01-12 06:00:00
1705028400,46185.85,45928.72,46140.16,892.77,41113499.76,46003.34,direct,,2024-01-12 07:00:00
1705032000,46102.35,45864.67,46003.34,755.61,34735738.23,45960.33,direct,,2024-01-12 08:00:00
1705035600,46208.14,45900.56,45960.33,744.35,34311405.62,46194.13,direct,,2024-01-12 09:00:00
1705039200,46364.5,46110.55,46194.13,974.2,45059050.8,46110.55,direct,,2024-01-12 10:00:00
1705042800,46141.39,45774.89,46110.55,2330.24,107102046.39,46026.74,direct,,2024-01-12 11:00:00
1705046400,46026.74,45644.58,46026.74,1535.91,70376860.34,45875.87,direct,,2024-01-12 12:00:00
1705050000,46064.1,45555.38,45875.87,1815.05,83163864.93,45927.72,direct,,2024-01-12 13:00:00
1705053600,46131.78,45843.28,45927.72,966.78,44450108.11,46068.89,direct,,2024-01-12 14:00:00
1705057200,46260.42,45941.04,46068.89,1613.32,74383244.96,45950.97,direct,,2024-01-12 15:00:00
1705060800,46110.25,45677.24,45950.97,1769.39,81147606.25,45861.02,direct,,2024-01-12 16:00:00
1705064400,45940.01,45608.12,45861.02,2048.8,93812063.27,45777.97,direct,,2024-01-12 17:00:00
1705068000,45895.0,45235.63,45777.97,5491.6,250043687.88,45445.3,direct,,2024-01-12 18:00:00
1705071600,45456.62,44247.38,45445.3,9807.32,439154903.58,44386.39,direct,,2024-01-12 19:00:00
1705075200,44593.49,43156.92,44386.39,11944.3,524355327.12,43545.1,direct,,2024-01-12 20:00:00
1705078800,43708.86,43228.01,43545.1,8328.87,362181836.79,43691.89,direct,,2024-01-12 21:00:00
1705082400,43840.84,43273.53,43691.89,5215.46,227226561.59,43424.18,direct,,2024-01-12 22:00:00
1705086000,43667.84,43231.3,43424.18,4140.8,179998296.37,43427.26,direct,,2024-01-12 23:00:00
1705089600,44004.36,43388.28,43427.26,10817.64,473550948.52,43648.17,direct,,2024-01-13 00:00:00
1705093200,43858.93,43229.81,43648.17,2227.8,97091057.47,43426.13,direct,,2024-01-13 01:00:00
1705096800,43430.62,41454.57,43426.13,7648.1,323852004.37,42485.78,direct,,2024-01-13 02:00:00
1705100400,42936.64,42467.73,42485.78,2154.29,92169336.64,42776.42,direct,,2024-01-13 03:00:00
1705104000,42964.13,42755.34,42776.42,1335.64,57221434.25,42789.61,direct,,2024-01-13 04:00:00
1705107600,42871.65,42514.11,42789.61,1230.98,52514698.3,42655.05,direct,,2024-01-13 05:00:00
1705111200,42840.87,42518.85,42655.05,804.7,34352152.22,42525.15,direct,,2024-01-13 06:00:00
1705114800,42664.07,42438.36,42525.15,773.03,32879326.62,42601.46,direct,,2024-01-13 07:00:00
1705118400,42840.23,42554.96,42601.46,607.51,25959610.5,42826.68,direct,,2024-01-13 08:00:00
1705122000,43122.57,42765.04,42826.68,1026.37,44077356.31,43086.75,direct,,2024-01-13 09:00:00
1705125600,43167.06,42952.69,43086.75,809.69,34872231.47,43140.67,direct,,2024-01-13 10:00:00
1705129200,43243.47,43064.36,43140.67,744.92,32147720.57,43094.65,direct,,2024-01-13 11:00:00
1705132800,43241.68,43071.33,43094.65,635.16,27415115.48,43171.79,direct,,2024-01-13 12:00:00
1705136400,43189.08,42843.66,43171.79,874.34,37578581.91,42919.78,direct,,2024-01-13 13:00:00
1705140000,42921.59,42630.92,42919.78,1068.67,45701538.96,42696.0,direct,,2024-01-13 14:00:00
1705143600,42786.84,42510.08,42696.0,1541.92,65741869.54,42610.56,direct,,2024-01-13 15:00:00
1705147200,42740.08,42500.51,42610.56,1211.75,51649722.12,42680.9,direct,,2024-01-13 16:00:00
1705150800,42780.13,42600.59,42680.9,991.73,42348750.31,42727.74,direct,,2024-01-13 17:00:00
1705154400,42944.82,42639.93,42727.74,1382.12,59108771.62,42846.17,direct,,2024-01-13 18:00:00
1705158000,43232.06,42842.51,42846.17,1112.77,47923565.42,43144.9,direct,,2024-01-13 19:00:00
1705161600,43167.23,42797.12,43144.9,1537.39,66048815.18,42883.4,direct,,2024-01-13 20:00:00
1705165200,42973.56,42771.7,42883.4,1027.5,44079921.54,42890.3,direct,,2024-01-13 21:00:00
1705168800,42893.95,42724.77,42890.3,859.11,36775803.81,42791.1,direct,,2024-01-13 22:00:00
1705172400,42974.71,42775.57,42791.1,918.99,39421761.36,42776.95,direct,,2024-01-13 23:00:00
1705176000,42907.39,42703.29,42776.95,799.17,34207544.67,42861.46,direct,,2024-01-14 00:00:00
1705179600,42970.43,42830.94,42861.46,597.47,25631179.93,42958.56,direct,,2024-01-14 01:00:00
1705183200,43021.6,42881.91,42958.56,499.23,21446172.14,42975.36,direct,,2024-01-14 02:00:00
1705186800,42981.45,42805.89,42975.36,634.55,27205890.79,42839.19,direct,,2024-01-14 03:00:00
1705190400,42878.66,42665.78,42839.19,761.73,32576239.54,42684.43,direct,,2024-01-14 04:00:00
1705194000,42837.49,42674.62,42684.43,519.98,22243452.39,42770.77,direct,,2024-01-14 05:00:00
1705197600,42810.14,42652.11,42770.77,790.16,33749518.46,42765.73,direct,,2024-01-14 06:00:00
1705201200,42789.24,42641.56,42765.73,594.68,25393482.09,42671.19,direct,,2024-01-14 07:00:00
1705204800,42682.9,42557.85,42671.19,820.8,34971259.33,42573.02,direct,,2024-01-14 08:00:00
1705208400,42788.38,42572.76,42573.02,369.38,15774863.93,42740.9,direct,,2024-01-14 09:00:00
1705212000,42981.98,42739.88,42740.9,384.44,16479799.23,42980.09,direct,,2024-01-14 10:00:00
1705215600,43049.77,42885.83,42980.09,866.21,37232911.75,42998.53,direct,,2024-01-14 11:00:00
1705219200,43016.14,42885.21,42998.53,332.28,14268082.22,42982.92,direct,,2024-01-14 12:00:00
1705222800,43060.49,42821.68,42982.92,466.35,20018350.2,43042.96,direct,,2024-01-14 13:00:00
1705226400,43051.79,42862.12,43042.96,447.42,19218183.39,42875.12,direct,,2024-01-14 14:00:00
1705230000,42927.58,42762.86,42875.12,493.24,21129068.88,42814.08,direct,,2024-01-14 15:00:00
1705233600,42836.91,42711.89,42814.08,509.39,21791407.31,42747.32,direct,,2024-01-14 16:00:00
1705237200,42910.57,42744.96,42747.32,457.43,19580095.57,42879.38,direct,,2024-01-14 17:00:00
1705240800,42991.4,42783.71,42879.38,751.96,32253856.53,42810.22,direct,,2024-01-14 18:00:00
1705244400,42940.87,42795.99,42810.22,590.69,25318317.41,42896.17,direct,,2024-01-14 19:00:00
1705248000,42953.32,42850.48,42896.17,670.92,28779875.52,42914.87,direct,,2024-01-14 20:00:00
1705251600,42990.04,42866.8,42914.87,638.59,27429094.64,42958.87,direct,,2024-01-14 21:00:00
1705255200,42992.0,42827.87,42958.87,555.34,23826897.0,42886.93,direct,,2024-01-14 22:00:00
1705258800,42916.96,42619.99,42886.93,1047.16,44759217.99,42638.27,direct,,2024-01-14 23:00:00
1705262400,42716.88,42188.18,42638.27,2522.87,107201842.75,42490.45,direct,,2024-01-15 00:00:00
1705266000,42571.8,41967.83,42490.45,2749.11,116146658.88,42517.12,direct,,2024-01-15 01:00:00
1705269600,42617.36,42062.51,42517.12,1440.95,61030370.79,42249.42,direct,,2024-01-15 02:00:00
1705273200,42291.95,41702.53,42249.42,2949.52,123698956.17,41704.39,direct,,2024-01-15 03:00:00
1705276800,42330.34,41687.69,41704.39,1755.55,73796924.89,42253.46,direct,,2024-01-15 04:00:00
1705280400,42368.46,42163.26,42253.46,744.53,31472584.0,42257.4,direct,,2024-01-15 05:00:00
1705284000,42383.79,42180.2,42257.4,540.67,22858996.59,42380.44,direct,,2024-01-15 06:00:00
1705287600,42619.72,42368.59,42380.44,1052.91,44747910.05,42546.54,direct,,2024-01-15 07:00:00
1705291200,42615.36,42490.36,42546.54,626.04,26641795.37,42584.91,direct,,2024-01-15 08:00:00
1705294800,42801.49,42563.26,42584.91,980.19,41845508.57,42727.21,direct,,2024-01-15 09:00:00
1705298400,42775.63,42603.16,42727.21,663.23,28323028.08,42638.32,direct,,2024-01-15 10:00:00
1705302000,42740.93,42508.57,42638.32,677.12,28855457.94,42694.39,direct,,2024-01-15 11:00:00
1705305600,42743.82,42622.09,42694.39,912.2,38923472.99,42648.18,direct,,2024-01-15 12:00:00
1705309200,42728.6,42568.54,42648.18,700.07,29847821.29,42718.53,direct,,2024-01-15 13:00:00
1705312800,42725.07,42519.28,42718.53,774.76,33019289.32,42537.8,direct,,2024-01-15 14:00:00
1705316400,42681.93,42515.15,42537.8,906.73,38605855.05,42677.35,direct,,2024-01-15 15:00:00
1705320000,42694.72,42557.28,42677.35,651.58,27783067.93,42641.4,direct,,2024-01-15 16:00:00
1705323600,42925.19,42596.95,42641.4,1092.6,46673822.94,42834.82,direct,,2024-01-15 17:00:00
1705327200,42847.01,42157.09,42834.82,2212.03,93809116.49,42175.59,direct,,2024-01-15 18:00:00
1705330800,42436.03,42142.91,42175.59,1199.17,50730705.66,42251.87,direct,,2024-01-15 19:00:00
1705334400,42527.46,42229.68,42251.87,922.88,39131023.29,42501.81,direct,,2024-01-15 20:00:00
1705338000,42748.09,42499.69,42501.81,1213.41,51719761.07,42676.86,direct,,2024-01-15 21:00:00
1705341600,43325.88,42675.17,42676.86,2517.18,108349936.35,42976.84,direct,,2024-01-15 22:00:00
1705345200,43097.69,42798.92,42976.84,1118.49,48041679.5,42952.72,direct,,2024-01-15 23:00:00
1705348800,43075.86,42823.7,42952.72,828.01,35565421.28,42920.42,direct,,2024-01-16 00:00:00
1705352400,42923.74,42685.49,42920.42,672.28,28768948.86,42691.55,direct,,2024-01-16 01:00:00
1705356000,42760.38,42330.94,42691.55,1027.5,43730857.6,42586.26,direct,,2024-01-16 02:00:00
1705359600,42607.4,42447.04,42586.26,771.98,32831917.41,42491.26,direct,,2024-01-16 03:00:00
1705363200,42645.07,42444.59,42491.26,882.77,37584565.36,42571.01,direct,,2024-01-16 04:00:00
1705366800,42688.58,42526.33,42571.01,660.42,28127327.02,42548.04,direct,,2024-01-16 05:00:00
1705370400,42692.05,42512.57,42548.04,730.6,31137500.13,42671.72,direct,,2024-01-16 06:00:00
1705374000,42897.96,42666.51,42671.72,767.54,32829238.17,42886.55,direct,,2024-01-16 07:00:00
1705377600,42903.19,42715.93,42886.55,651.91,27909025.32,42751.37,direct,,2024-01-16 08:00:00
1705381200,42883.32,42719.77,42751.37,536.24,22956861.0,42732.82,direct,,2024-01-16 09:00:00
1705384800,42739.57,42618.08,42732.82,522.64,22307372.54,42701.45,direct,,2024-01-16 10:00:00
1705388400,42743.14,42572.79,42701.45,552.96,23590377.11,42741.99,direct,,2024-01-16 11:00:00
1705392000,42976.84,42674.5,42741.99,895.66,38370944.85,42971.58,direct,,2024-01-16 12:00:00
1705395600,43105.87,42862.65,42971.58,1079.61,46384822.08,42891.14,direct,,2024-01-16 13:00:00
1705399200,42915.05,42812.6,42891.14,547.6,23466536.1,42832.24,direct,,2024-01-16 14:00:00
1705402800,42897.2,42727.34,42832.24,562.57,24086181.93,42859.33,direct,,2024-01-16 15:00:00
1705406400,43125.02,42828.43,42859.33,856.77,36828211.68,43120.5,direct,,2024-01-16 16:00:00
1705410000,43135.78,42706.9,43120.5,1323.44,56809539.44,42772.96,direct,,2024-01-16 17:00:00
1705413600,42915.87,42047.82,42772.96,4166.01,177074444.27,42668.19,direct,,2024-01-16 18:00:00
1705417200,43298.47,42527.12,42668.19,4214.18,181040200.78,43236.46,direct,,2024-01-16 19:00:00
1705420800,43406.37,43009.48,43236.46,2552.74,110265154.59,43240.23,direct,,2024-01-16 20:00:00
1705424400,43242.64,43025.07,43240.23,1934.38,83378380.41,43041.48,direct,,2024-01-16 21:00:00
1705428000,43147.98,42827.21,43041.48,1840.81,79140804.12,43014.07,direct,,2024-01-16 22:00:00
1705431600,43168.48,42952.5,43014.07,1624.37,69998255.08,43150.0,direct,,2024-01-16 23:00:00
1705435200,43368.34,43044.38,43150.0,5970.65,257933620.51,43178.69,direct,,2024-01-17 00:00:00
1705438800,43562.19,43168.08,43178.69,1856.31,80544359.65,43426.24,direct,,2024-01-17 01:00:00
1705442400,43473.8,43200.72,43426.24,783.57,33953893.78,43205.04,direct,,2024-01-17 02:00:00
1705446000,43274.3,43111.25,43205.04,915.49,39541780.02,43130.88,direct,,2024-01-17 03:00:00
1705449600,43163.94,43046.57,43130.88,703.21,30301397.05,43082.63,direct,,2024-01-17 04:00:00
1705453200,43183.19,42955.77,43082.63,773.03,33301657.85,42960.5,direct,,2024-01-17 05:00:00
1705456800,43046.62,42909.2,42960.5,729.33,31350126.43,42980.79,direct,,2024-01-17 06:00:00
1705460400,43014.06,42833.59,42980.79,544.51,23373658.19,42833.59,direct,,2024-01-17 07:00:00
1705464000,42898.67,42766.93,42833.59,695.52,29790754.63,42829.67,direct,,2024-01-17 08:00:00
1705467600,42897.01,42748.91,42829.67,486.66,20840910.74,42761.01,direct,,2024-01-17 09:00:00
1705471200,42847.44,42744.81,42761.01,540.14,23121795.58,42792.65,direct,,2024-01-17 10:00:00
1705474800,42831.79,42602.22,42792.65,852.56,36431648.77,42630.11,direct,,2024-01-17 11:00:00
1705478400,42723.76,42544.49,42630.11,753.63,32143578.2,42700.19,direct,,2024-01-17 12:00:00
1705482000,42796.71,42647.2,42700.19,571.81,24441270.39,42650.99,direct,,2024-01-17 13:00:00
1705485600,42820.47,42600.3,42650.99,776.77,33177031.52,42818.43,direct,,2024-01-17 14:00:00
1705489200,42818.44,42641.2,42818.43,647.42,27658514.54,42652.25,direct,,2024-01-17 15:00:00
1705492800,42749.79,42404.28,42652.25,1698.42,72343344.7,42745.22,direct,,2024-01-17 16:00:00
1705496400,42745.32,42494.79,42745.22,1058.71,45108226.08,42580.89,direct,,2024-01-17 17:00:00
1705500000,42892.12,42352.44,42580.89,3136.11,133480388.92,42548.83,direct,,2024-01-17 18:00:00
1705503600,42731.94,42450.28,42548.83,2081.42,88644232.02,42455.3,direct,,2024-01-17 19:00:00
1705507200,42525.72,42234.22,42455.3,2188.1,92710831.99,42317.69,direct,,2024-01-17 20:00:00
1705510800,42423.56,42172.64,42317.69,1680.0,71101931.8,42337.88,direct,,2024-01-17 21:00:00
1705514400,42570.34,42245.17,42337.88,1990.56,84421171.82,42568.67,direct,,2024-01-17 22:00:00
1705518000,42704.0,42518.23,42568.67,1711.37,72893544.8,42574.21,direct,,2024-01-17 23:00:00
1705521600,42836.8,42509.52,42574.21,6397.2,272941084.28,42667.71,direct,,2024-01-18 00:00:00
1705525200,42781.49,42562.42,42667.71,1356.37,57846900.21,42637.25,direct,,2024-01-18 01:00:00
1705528800,42689.69,42417.72,42637.25,654.17,27853478.09,42676.84,direct,,2024-01-18 02:00:00
1705532400,42747.15,42579.94,42676.84,884.21,37734364.61,42739.27,direct,,2024-01-18 03:00:00
1705536000,42746.52,42589.93,42739.27,684.5,29202491.37,42629.83,direct,,2024-01-18 04:00:00
1705539600,42674.18,42479.08,42629.83,630.98,26858423.74,42552.13,direct,,2024-01-18 05:00:00
1705543200,42684.49,42549.93,42552.13,426.45,18180215.45,42617.39,direct,,2024-01-18 06:00:00
1705546800,42637.7,42510.32,42617.39,461.84,19659983.73,42543.79,direct,,2024-01-18 07:00:00
1705550400,42644.95,42541.43,42543.79,456.06,19425930.01,42625.69,direct,,2024-01-18 08:00:00
1705554000,42733.13,42594.09,42625.69,692.73,29565028.97,42729.42,direct,,2024-01-18 09:00:00
1705557600,42829.09,42711.38,42729.42,1180.9,50509433.32,42753.43,direct,,2024-01-18 10:00:00
1705561200,42867.92,42750.01,42753.43,677.46,29018321.97,42863.93,direct,,2024-01-18 11:00:00
1705564800,42876.35,42676.13,42863.93,697.38,29825716.58,42691.94,direct,,2024-01-18 12:00:00
1705568400,42824.27,42667.6,42691.94,823.65,35201778.61,42694.83,direct,,2024-01-18 13:00:00
1705572000,42719.71,42351.9,42694.83,1325.34,56376573.7,42403.47,direct,,2024-01-18 14:00:00
1705575600,42499.93,42345.54,42403.47,1223.32,51900545.49,42496.8,direct,,2024-01-18 15:00:00
1705579200,42503.24,42319.24,42496.8,973.04,41254853.81,42391.42,direct,,2024-01-18 16:00:00
1705582800,42608.21,42326.11,42391.42,1332.73,56555394.59,42467.56,direct,,2024-01-18 17:00:00
1705586400,42697.4,42391.3,42467.56,1736.24,73846803.92,42694.78,direct,,2024-01-18 18:00:00
1705590000,42763.47,42574.57,42694.78,1365.4,58257332.95,42580.12,direct,,2024-01-18 19:00:00
1705593600,42580.15,41685.93,42580.12,4362.91,183486843.6,41887.64,direct,,2024-01-18 20:00:00
1705597200,42104.14,41438.87,41887.64,4027.23,168164318.91,41761.32,direct,,2024-01-18 21:00:00
1705600800,41849.61,41325.56,41761.32,3497.41,145228494.84,41453.69,direct,,2024-01-18 22:00:00
1705604400,41526.48,40784.49,41453.69,5412.71,223089768.37,40980.49,direct,,2024-01-18 23:00:00
1705608000,41250.75,40606.86,40980.49,8721.13,356747732.98,40704.33,direct,,2024-01-19 00:00:00
1705611600,41209.44,40695.08,40704.33,2694.65,110267170.59,41070.32,direct,,2024-01-19 01:00:00
1705615200,41330.03,41024.87,41070.32,1019.39,42027047.39,41316.74,direct,,2024-01-19 02:00:00
1705618800,41321.58,41167.38,41316.74,756.94,31232303.48,41286.68,direct,,2024-01-19 03:00:00
1705622400,41329.66,41066.18,41286.68,1029.04,42408043.83,41254.95,direct,,2024-01-19 04:00:00
1705626000,41287.14,41085.1,41254.95,718.59,29604517.73,41230.25,direct,,2024-01-19 05:00:00
1705629600,41257.62,41040.42,41230.25,682.31,28062922.28,41073.79,direct,,2024-01-19 06:00:00
1705633200,41092.24,40718.89,41073.79,1480.39,60591523.99,41005.44,direct,,2024-01-19 07:00:00
1705636800,41166.92,40989.93,41005.44,1099.81,45188328.81,41054.27,direct,,2024-01-19 08:00:00
1705640400,41187.33,41016.63,41054.27,551.99,22706163.46,41165.56,direct,,2024-01-19 09:00:00
1705644000,41470.12,41152.61,41165.56,905.91,37429934.07,41435.74,direct,,2024-01-19 10:00:00
1705647600,41530.58,41213.28,41435.74,2252.04,93106465.13,41220.75,direct,,2024-01-19 11:00:00
1705651200,41328.5,41096.59,41220.75,818.58,33720711.27,41243.65,direct,,2024-01-19 12:00:00
1705654800,41407.99,41198.8,41243.65,894.81,36960697.93,41353.37,direct,,2024-01-19 13:00:00
1705658400,41436.47,41292.34,41353.37,700.0,28961962.57,41435.15,direct,,2024-01-19 14:00:00
1705662000,41463.49,41329.07,41435.15,714.03,29575952.19,41429.57,direct,,2024-01-19 15:00:00
1705665600,41445.55,41224.86,41429.57,1072.24,44285944.29,41291.48,direct,,2024-01-19 16:00:00
1705669200,41381.74,41228.11,41291.48,1000.3,41308245.72,41345.99,direct,,2024-01-19 17:00:00
1705672800,41407.1,40808.6,41345.99,2695.39,110610515.05,40912.5,direct,,2024-01-19 18:00:00
1705676400,41107.5,40675.83,40912.5,3254.77,133051322.96,40853.64,direct,,2024-01-19 19:00:00
1705680000,40895.83,40269.46,40853.64,3970.86,161007475.68,40358.24,direct,,2024-01-19 20:00:00
1705683600,41184.68,40246.58,40358.24,4573.09,186578504.48,41183.34,direct,,2024-01-19 21:00:00
1705687200,41923.36,40964.29,41183.34,3927.04,162677839.34,41764.17,direct,,2024-01-19 22:00:00
1705690800,41865.02,41533.2,41764.17,2520.51,105107233.47,41769.93,direct,,2024-01-19 23:00:00
1705694400,42151.57,41394.53,41769.93,6976.31,291547856.62,41554.94,direct,,2024-01-20 00:00:00
1705698000,41757.03,41506.68,41554.94,1822.81,75898388.31,41597.9,direct,,2024-01-20 01:00:00
1705701600,41695.25,41509.33,41597.9,619.83,25775743.71,41649.39,direct,,2024-01-20 02:00:00
1705705200,41678.36,41580.28,41649.39,910.48,37896181.3,41625.47,direct,,2024-01-20 03:00:00
1705708800,41646.79,41433.27,41625.47,1056.04,43870731.04,41457.86,direct,,2024-01-20 04:00:00
1705712400,41662.62,41457.55,41457.86,691.54,28749003.29,41623.36,direct,,2024-01-20 05:00:00
1705716000,41627.53,41509.01,41623.36,477.45,19847932.67,41593.47,direct,,2024-01-20 06:00:00
1705719600,41625.04,41498.02,41593.47,458.05,19034997.61,41607.53,direct,,2024-01-20 07:00:00
1705723200,41633.69,41559.03,41607.53,367.77,15303456.95,41582.72,direct,,2024-01-20 08:00:00
1705726800,41621.16,41548.19,41582.72,361.05,15018521.03,41604.92,direct,,2024-01-20 09:00:00
1705730400,41674.51,41600.49,41604.92,419.25,17459019.86,41648.8,direct,,2024-01-20 10:00:00
1705734000,41752.34,41630.62,41648.8,423.39,17651778.57,41638.85,direct,,2024-01-20 11:00:00
1705737600,41650.85,41505.74,41638.85,689.94,28686048.75,41568.22,direct,,2024-01-20 12:00:00
1705741200,41619.15,41440.68,41568.22,573.99,23834458.48,41495.95,direct,,2024-01-20 13:00:00
1705744800,41591.02,41472.76,41495.95,477.06,19813137.01,41516.96,direct,,2024-01-20 14:00:00
1705748400,41591.12,41452.01,41516.96,506.19,21023828.13,41560.37,direct,,2024-01-20 15:00:00
1705752000,41668.19,41521.11,41560.37,452.61,18824030.2,41595.82,direct,,2024-01-20 16:00:00
1705755600,41663.9,41565.53,41595.82,474.58,19751754.24,41610.51,direct,,2024-01-20 17:00:00
1705759200,41621.36,41473.39,41610.51,468.48,19464973.41,41521.4,direct,,2024-01-20 18:00:00
1705762800,41652.72,41463.52,41521.4,604.22,25106948.52,41546.61,direct,,2024-01-20 19:00:00
1705766400,41615.9,41518.71,41546.61,625.49,26017528.09,41544.29,direct,,2024-01-20 20:00:00
1705770000,41605.8,41524.79,41544.29,345.72,14374541.47,41570.66,direct,,2024-01-20 21:00:00
