XGBoost,CatBoost,RandomForest,DecisionTree
0.23769061549193138,0.2716637715286418,0.346888757764304,1.1987282389273388
0.23701654191117935,0.27131897039580366,0.346888757764304,1.1987282389273388
0.2373695467911921,0.2716213742756167,0.346888757764304,1.1987282389273388
0.2367603485637128,0.2712450028778882,0.346888757764304,1.1987282389273388
0.23638106436666215,0.2711233442635822,0.346888757764304,1.1987282389273388
0.23563671373926426,0.2711236011055462,0.346888757764304,1.1987282389273388
0.2346832900008607,0.2710367019396526,0.346888757764304,1.1987282389273388
0.23462858329135503,0.27082723818843846,0.346888757764304,1.1987282389273388
0.23469675144808594,0.27134560975422994,0.346888757764304,1.1987282389273388
0.2348574703432477,0.2716622880880412,0.346888757764304,1.1987282389273388
0.23445733932075435,0.2713580749113031,0.346888757764304,1.1987282389273388
0.23529417196185617,0.27158758266905275,0.346888757764304,1.1987282389273388
0.23493990804523823,0.2717221310066125,0.346888757764304,1.1987282389273388
0.23505376462767022,0.27180124820852025,0.346888757764304,1.1987282389273388
0.23559681563126628,0.27191399393654325,0.346888757764304,1.1987282389273388
0.23533763580560457,0.2712571044437303,0.346888757764304,1.1987282389273388
0.23483928957536992,0.2708563629286427,0.346888757764304,1.1987282389273388
0.23464811980953246,0.2706211005629512,0.346888757764304,1.1987282389273388
0.23534396036189192,0.2704724718994298,0.346888757764304,1.1987282389273388
0.23485455735222444,0.26971251397214674,0.346888757764304,1.1987282389273388
0.2346916998336162,0.2693907401834436,0.346888757764304,1.1987282389273388
0.2353065928019664,0.2693512235178406,0.346888757764304,1.1987282389273388
0.2345644921195785,0.2693631868938023,0.346888757764304,1.1987282389273388
0.23413207187369836,0.26936061505373143,0.346888757764304,1.1987282389273388
0.2334837712634038,0.269319273393597,0.346888757764304,1.1987282389273388
0.2329354868564435,0.2696200410176589,0.346888757764304,1.1987282389273388
0.23275378549954406,0.27010256642132574,0.346888757764304,1.1987282389273388
0.23305693168353026,0.2693931397226797,0.346888757764304,1.1987282389273388
0.23316354724881944,0.2696058127860513,0.346888757764304,1.1987282389273388
0.23258322668254966,0.26950350188174416,0.346888757764304,1.1987282389273388
0.2331510395179495,0.2691387169290598,0.346888757764304,1.1987282389273388
0.23324172067863988,0.2686678995935615,0.346888757764304,1.1987282389273388
0.23336939997105782,0.2680092969078641,0.346888757764304,1.1987282389273388
0.23328988266089087,0.2684490284674538,0.346888757764304,1.1987282389273388
0.23330843103523344,0.2684195950297553,0.346888757764304,1.1987282389273388
0.23366570815187057,0.26823540197526585,0.346888757764304,1.1987282389273388
0.23422521412499392,0.2672469447939757,0.346888757764304,1.1987282389273388
0.23371557604848026,0.26694698905695535,0.346888757764304,1.1987282389273388
0.23345570615605452,0.26671407649843815,0.346888757764304,1.1987282389273388
0.23333375725905162,0.2664798578875541,0.346888757764304,1.1987282389273388
0.233173490813949,0.26742276754433486,0.346888757764304,1.1987282389273388
0.23360944061687253,0.26726104271202766,0.346888757764304,1.1987282389273388
0.23394530687436285,0.26731449233550386,0.346888757764304,1.1987282389273388
0.23370764321476686,0.2665562480266147,0.346888757764304,1.1987282389273388
0.23301671065932206,0.26640459382236553,0.346888757764304,1.1987282389273388
0.23286641185184248,0.26624444201497915,0.346888757764304,1.1987282389273388
0.23252077055563883,0.2670158002494816,0.346888757764304,1.1987282389273388
0.2326194888554272,0.26691727442155133,0.346888757764304,1.1987282389273388
0.2328404713205398,0.2669567414682384,0.346888757764304,1.1987282389273388
0.23284279056000626,0.26636819687835406,0.346888757764304,1.1987282389273388
0.23271629207799688,0.26592312257464296,0.346888757764304,1.1987282389273388
0.2329843720379156,0.2652537216157317,0.346888757764304,1.1987282389273388
0.2329386369933902,0.26494256598608246,0.346888757764304,1.1987282389273388
0.2329381706104357,0.26475538921706554,0.346888757764304,1.1987282389273388
