XGBoost,CatBoost,RandomForest,DecisionTree
0.16687365966949064,0.17172865377028548,0.17306599759275304,0.7294978525351843
0.16694446231977553,0.1715418060145286,0.17281153314203473,0.7294978525351843
0.16654431653968202,0.17037097710879487,0.17263054202378225,0.7294978525351843
0.16657993543488311,0.16990643387687185,0.1724914761897709,0.7294978525351843
0.1667045923461711,0.16959628326511714,0.17226122792782028,0.7294978525351843
0.1665445289545096,0.16899556612060332,0.17235217646089598,0.7294978525351843
0.1664135457985072,0.16890551527560937,0.1723104794427679,0.7294978525351843
0.16604796435325705,0.16846422226247007,0.17242682157258338,0.7294978525351843
0.1660028961215705,0.16835537140305415,0.17264039057147862,0.7294978525351843
0.16579700173340198,0.16813885725317348,0.17254232108876594,0.7294978525351843
0.16585330534718626,0.16820319639680784,0.1727127217427416,0.7294978525351843
0.1654873256805003,0.16817197382449442,0.1727068216998607,0.7294978525351843
0.16567289759967163,0.16821043743270214,0.17264588136402576,0.7294978525351843
0.1660260761061297,0.1686105918904229,0.1724007931115499,0.7294978525351843
0.16606323030695078,0.16823245539402307,0.1722062261729167,0.7294978525351843
0.16601443142074934,0.16808267250186193,0.17197238154353642,0.7294978525351843
0.16589867206795186,0.16795313149553404,0.17189081362048347,0.7294978525351843
0.16588754366310182,0.16755211996297809,0.1720699309174033,0.7294978525351843
0.16585067321692162,0.16751113710486912,0.17196068073380333,0.7294978525351843
0.1658060270790817,0.1673008486094663,0.17178981949295535,0.7294978525351843
0.16550875296056283,0.1670773133158541,0.1716213158339472,0.7294978525351843
0.1653362883188584,0.16665680973453,0.1715235163688603,0.7294978525351843
0.16528479201152307,0.1665415419222309,0.1716038148351166,0.7294978525351843
0.165820855803386,0.16626362709073092,0.1714781705593511,0.7294978525351843
0.1656390064507242,0.16634548790782086,0.17152635423375043,0.7294978525351843
0.16589391481117358,0.16628448099189244,0.171313688875649,0.7294978525351843
0.1659828480800302,0.166185637271949,0.17122280167488507,0.7294978525351843
0.16600758860354545,0.1661865054587935,0.171194432504763,0.7294978525351843
0.166223927964278,0.16577228407179437,0.17119863507233707,0.7294978525351843
0.16594957697004015,0.16575585087988542,0.17132291456283547,0.7294978525351843
0.1657927034035609,0.16560471846762528,0.17120149442314392,0.7294978525351843
0.1657491379155181,0.16533619322124413,0.17105919899166272,0.7294978525351843
0.16535181116898598,0.1653377113241715,0.17109023814520308,0.7294978525351843
0.16533858824196,0.16528492030157468,0.17100997168093998,0.7294978525351843
0.16550471244626472,0.1652910166690721,0.17094013543593953,0.7294978525351843
0.16591848812012125,0.16515774083169335,0.17080259884070145,0.7294978525351843
0.1659982500531533,0.16518067044417348,0.17120555230741263,0.7294978525351843
0.16599645089012238,0.16507296020269868,0.17118624268889576,0.7294978525351843
0.16615131888232293,0.1649472794089443,0.171019609489035,0.7294978525351843
0.16633278845718671,0.16507873096233733,0.17102995576773963,0.7294978525351843
0.16651815865671557,0.16489318961545688,0.17115860012450962,0.7294978525351843
0.16658021083088448,0.16486504354322903,0.17104940305463157,0.7294978525351843
0.16657524238178487,0.16447862367015695,0.1709332652779381,0.7294978525351843
0.16672965638825343,0.16421260173937133,0.17100541238290148,0.7294978525351843
0.16661668016380832,0.16407611408019773,0.17169258868910378,0.7294978525351843
0.16656443777854332,0.16420064655026456,0.171828359137558,0.7294978525351843
0.16663032924617988,0.16427448413536272,0.1717356418014556,0.7294978525351843
0.1666580624655463,0.16421586974946414,0.17166404037731223,0.7294978525351843
0.1669507101121464,0.1643046684681791,0.17166091907703776,0.7294978525351843
0.16707494947715212,0.16409324460872735,0.17155952862819313,0.7294978525351843
0.16728060169905992,0.16380147627644437,0.17154580493517577,0.7294978525351843
0.16768310958873187,0.16388231740914144,0.1713691494951018,0.7294978525351843
0.16769480621676774,0.1638451943852833,0.17132418222796764,0.7294978525351843
0.16748672939429282,0.16390563073088235,0.17132418222796764,0.7294978525351843
0.16757029549477134,0.1639388085573586,0.17132418222796764,0.7294978525351843
0.16730435072452327,0.163878474030423,0.17132418222796764,0.7294978525351843
0.16749455561984694,0.16374831923422983,0.17132418222796764,0.7294978525351843
0.16792923308634428,0.1636921390929699,0.17132418222796764,0.7294978525351843
0.1680381871871557,0.1638328930986825,0.17132418222796764,0.7294978525351843
0.16801515514519397,0.16370105344713812,0.17132418222796764,0.7294978525351843
0.16799896570704032,0.16389595961946476,0.17132418222796764,0.7294978525351843
0.16800705365483595,0.1637140973162361,0.17132418222796764,0.7294978525351843
0.16793671720889983,0.16345818559300632,0.17132418222796764,0.7294978525351843
0.16801133581501534,0.16343299439270342,0.17132418222796764,0.7294978525351843
0.16784424889326943,0.1633480897742064,0.17132418222796764,0.7294978525351843
0.1679226086319331,0.16320526028728777,0.17132418222796764,0.7294978525351843
0.16811792338350814,0.1631634682238875,0.17132418222796764,0.7294978525351843
0.16819495754095928,0.1633448891093356,0.17132418222796764,0.7294978525351843
0.1681065858595182,0.16336346979394112,0.17132418222796764,0.7294978525351843
0.1682116548811327,0.16337650852290578,0.17132418222796764,0.7294978525351843
0.16841028692704535,0.16337614447190604,0.17132418222796764,0.7294978525351843
0.1680177867327364,0.1634741603854718,0.17132418222796764,0.7294978525351843
0.167989968397364,0.16344308961945261,0.17132418222796764,0.7294978525351843
0.16806751213472768,0.16354778467666156,0.17132418222796764,0.7294978525351843
0.16789381055342717,0.16327135814010402,0.17132418222796764,0.7294978525351843
0.16787291603373905,0.16327889481483662,0.17132418222796764,0.7294978525351843
0.16784983765629824,0.1632909442025973,0.17132418222796764,0.7294978525351843
0.16791658763837036,0.16333590657633829,0.17132418222796764,0.7294978525351843
0.16806683692864788,0.16337318235231635,0.17132418222796764,0.7294978525351843
0.16818993341841298,0.1632946263735524,0.17132418222796764,0.7294978525351843
0.168212763324991,0.16320457429828367,0.17132418222796764,0.7294978525351843
0.16809631893660393,0.16308118051807702,0.17132418222796764,0.7294978525351843
0.16815070239008445,0.16309910640838457,0.17132418222796764,0.7294978525351843
0.16838239222986168,0.163117318934476,0.17132418222796764,0.7294978525351843
0.1685430039059195,0.1630487868188771,0.17132418222796764,0.7294978525351843
0.1687861462303501,0.16288331604678247,0.17132418222796764,0.7294978525351843
0.16860933004478906,0.16289104227724113,0.17132418222796764,0.7294978525351843
0.16868935023619794,0.16258510912299742,0.17132418222796764,0.7294978525351843
0.1685269192417009,0.16261090053306035,0.17132418222796764,0.7294978525351843
0.16852796007067272,0.16277391171679134,0.17132418222796764,0.7294978525351843
0.16843077692854705,0.16280788297448065,0.17132418222796764,0.7294978525351843
0.16846780746622317,0.16291822877785336,0.17132418222796764,0.7294978525351843
0.16915133500134,0.16287611131654686,0.17132418222796764,0.7294978525351843
0.16927596885924398,0.16284323545972754,0.17132418222796764,0.7294978525351843
0.1694218246484585,0.16286435978562938,0.17132418222796764,0.7294978525351843
0.16945042820893275,0.1628092704130021,0.17132418222796764,0.7294978525351843
0.16946429273948532,0.16262578147763937,0.17132418222796764,0.7294978525351843
0.16962024973828077,0.1626655432710656,0.17132418222796764,0.7294978525351843
0.16957161064318305,0.1631559767349653,0.17132418222796764,0.7294978525351843
0.16984451820054988,0.16314387701392355,0.17132418222796764,0.7294978525351843
0.17056520672495018,0.16289332655824315,0.17132418222796764,0.7294978525351843
0.17066847863633522,0.16291703266266522,0.17132418222796764,0.7294978525351843
0.17062020606771738,0.16288547803368233,0.17132418222796764,0.7294978525351843
0.17041248199632936,0.1628297686076834,0.17132418222796764,0.7294978525351843
0.17037929721743628,0.16276663510381212,0.17132418222796764,0.7294978525351843
0.1706098779731073,0.1627381394965525,0.17132418222796764,0.7294978525351843
0.17058965973592877,0.1626906545661328,0.17132418222796764,0.7294978525351843
0.1705869115296285,0.16259007826538113,0.17132418222796764,0.7294978525351843
0.17086763961470525,0.16259126595739068,0.17132418222796764,0.7294978525351843
0.1707601586558523,0.16240846817079826,0.17132418222796764,0.7294978525351843
0.17064782418678984,0.16256532441278498,0.17132418222796764,0.7294978525351843
0.17084981520400394,0.16243903931324444,0.17132418222796764,0.7294978525351843
0.17084315736290706,0.16253631569445545,0.17132418222796764,0.7294978525351843
0.17109689806748854,0.16272781406956238,0.17132418222796764,0.7294978525351843
0.17121382100633095,0.16254821074390138,0.17132418222796764,0.7294978525351843
0.17167452747730882,0.16264030632674545,0.17132418222796764,0.7294978525351843
0.17147191229284017,0.16261438842206613,0.17132418222796764,0.7294978525351843
0.17161672657854526,0.1624535823952439,0.17132418222796764,0.7294978525351843
0.17189045706792216,0.16228372875377758,0.17132418222796764,0.7294978525351843
0.1723635627730241,0.16238363686119,0.17132418222796764,0.7294978525351843
0.1724643977583456,0.16240582316928553,0.17132418222796764,0.7294978525351843
0.17252029433268176,0.16242174375133053,0.17132418222796764,0.7294978525351843
0.17267506211139153,0.16243420980243592,0.17132418222796764,0.7294978525351843
0.1729111275532427,0.16233959543178914,0.17132418222796764,0.7294978525351843
0.17280839414914811,0.1623249756954078,0.17132418222796764,0.7294978525351843
0.17282164354048585,0.1623185103419545,0.17132418222796764,0.7294978525351843
0.17290404197165926,0.1623115321133923,0.17132418222796764,0.7294978525351843
0.17301429928322143,0.16234722538115953,0.17132418222796764,0.7294978525351843
0.173177544875843,0.16238603518007633,0.17132418222796764,0.7294978525351843
0.1732392537681628,0.16259247310255662,0.17132418222796764,0.7294978525351843
0.17346005679307785,0.16255722594432515,0.17132418222796764,0.7294978525351843
0.17317759389615647,0.16260358910629572,0.17132418222796764,0.7294978525351843
0.1735190819335405,0.16264727410980506,0.17132418222796764,0.7294978525351843
0.17377342458420209,0.16266692600763802,0.17132418222796764,0.7294978525351843
0.17384947888200747,0.16268826769364106,0.17132418222796764,0.7294978525351843
0.17389363370175237,0.16269101406205486,0.17132418222796764,0.7294978525351843
0.17403281477896593,0.16273920948168336,0.17132418222796764,0.7294978525351843
0.1742098014973068,0.16278212761045396,0.17132418222796764,0.7294978525351843
0.1743063446900019,0.16275298634636126,0.17132418222796764,0.7294978525351843
0.17439469341183458,0.16283370817995985,0.17132418222796764,0.7294978525351843
0.17435455711867406,0.16268724787683347,0.17132418222796764,0.7294978525351843
0.17478098021586339,0.1627655796091116,0.17132418222796764,0.7294978525351843
0.17464725368698966,0.16272430745692998,0.17132418222796764,0.7294978525351843
0.17464737122239699,0.16284057530632,0.17132418222796764,0.7294978525351843
0.17501243435411976,0.16281168743254074,0.17132418222796764,0.7294978525351843
0.17513362574652783,0.1627787860067071,0.17132418222796764,0.7294978525351843
0.17528481037953134,0.16289704353438583,0.17132418222796764,0.7294978525351843
0.17532522305944723,0.16277751025912993,0.17132418222796764,0.7294978525351843
0.17542342649379994,0.16279756225130435,0.17132418222796764,0.7294978525351843
0.17533572854810153,0.1627233089528115,0.17132418222796764,0.7294978525351843
0.1754995767412214,0.16253370433130604,0.17132418222796764,0.7294978525351843
0.17558189591937487,0.16257257809183862,0.17132418222796764,0.7294978525351843
0.1756042112756586,0.16247777893567858,0.17132418222796764,0.7294978525351843
